ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26540823058.80288,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.01469705,372.30305416,20240226,025027,1708915827440,223.94369543,148.35935873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915827470,133575460894.9723,1875.57419662,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26540823058.80288,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.01469705,372.30305416,20240226,025027,1708915827440,223.94369543,148.35935873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915830026,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26541148830.91917,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00457783,372.30763199,20240226,025030,1708915830826,223.94369543,148.36393656,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915830842,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71162000.0,71256000.0,26541556272.50827,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,BID,0.00572555,372.31335754,20240226,025030,1708915830826,223.94369543,148.36966211,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915830843,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26541806265.28075,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00351296,372.3168705,20240226,025031,1708915831243,223.94369543,148.37317507,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915831264,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26541906265.00555,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00140528,372.31827578,20240226,025031,1708915831594,223.94510071,148.37317507,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915831625,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26542800329.20795,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.01256414,372.33083992,20240226,025031,1708915831594,223.95766485,148.37317507,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915831626,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26549333136.00475,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.09180448,372.4226444,20240226,025031,1708915831594,224.04946933,148.37317507,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915831626,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26549562982.09315,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00322999,372.42587439,20240226,025033,1708915833319,224.05269932,148.37317507,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915833331,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26550562981.64827,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.01405224,372.43992663,20240226,025037,1708915837124,224.05269932,148.38722731,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915837146,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71161000.0,71256000.0,26550662982.77835,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00140528,372.44133191,20240226,025037,1708915837668,224.0541046,148.38722731,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915837688,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26551345293.32235,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.0095884,372.45092031,20240226,025037,1708915837668,224.063693,148.38722731,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915837689,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26551545292.66407,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00281044,372.45373075,20240226,025039,1708915839913,224.063693,148.39003775,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915839936,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71161000.0,71256000.0,26551556692.65627,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0001602,372.45389095,20240226,025041,1708915841758,224.0638532,148.39003775,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915841783,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26552047145.16627,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00689225,372.4607832,20240226,025041,1708915841758,224.07074545,148.39003775,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915841784,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26552147144.83713,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00140522,372.46218842,20240226,025042,1708915842523,224.07074545,148.39144297,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915842546,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26552224813.84233,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00109147,372.46327989,20240226,025044,1708915844213,224.07183692,148.39144297,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915844234,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26554692901.66473,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.03468364,372.49796353,20240226,025045,1708915845673,224.10652056,148.39144297,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915845699,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26554904140.49067,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00296838,372.50093191,20240226,025047,1708915847112,224.10652056,148.39441135,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915847124,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26555057809.87287,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.0021594,372.50309131,20240226,025047,1708915847266,224.10652056,148.39657075,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915847285,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26558088587.24736,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.04258923,372.54568054,20240226,025051,1708915851064,224.10652056,148.43915998,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915851079,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26558098587.07212,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00014052,372.54582106,20240226,025051,1708915851275,224.10652056,148.4393005,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915851301,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26558118586.72164,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00028104,372.5461021,20240226,025051,1708915851555,224.10652056,148.43958154,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915851583,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26558437852.46604,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00448659,372.55058869,20240226,025054,1708915854237,224.11100715,148.43958154,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915854255,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26558757054.16644,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00448569,372.55507438,20240226,025054,1708915854306,224.11549284,148.43958154,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915854335,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26558902208.18406,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00203974,372.55711412,20240226,025055,1708915855033,224.11549284,148.44162128,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915855058,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26559180418.87806,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00390965,372.56102377,20240226,025055,1708915855145,224.11940249,148.44162128,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915855158,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26559388454.42646,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00292349,372.56394726,20240226,025055,1708915855284,224.12232598,148.44162128,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915855299,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26560388383.53021,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.01405125,372.57799851,20240226,025057,1708915857093,224.12232598,148.45567253,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915857106,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26561388383.08533,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.01405224,372.59205075,20240226,025058,1708915858322,224.12232598,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915858350,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26562985378.57653,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.02244232,372.61449307,20240226,025059,1708915859188,224.1447683,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915859213,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26562995377.26813,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00014051,372.61463358,20240226,025059,1708915859188,224.14490881,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915859214,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26563388129.94453,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00551929,372.62015287,20240226,025059,1708915859188,224.1504281,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915859214,133632199174.24812,1876.37147159,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26563388129.94453,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00551929,372.62015287,20240226,025059,1708915859188,224.1504281,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915860052,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26564087156.68413,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00982331,372.62997618,20240226,025100,1708915860330,224.16025141,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915860357,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26564427409.64733,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00478152,372.6347577,20240226,025100,1708915860353,224.16503293,148.46972477,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915860377,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26566309309.48929,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.02644492,372.66120262,20240226,025101,1708915861231,224.16503293,148.49616969,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915861261,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26566609159.05957,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00421356,372.66541618,20240226,025101,1708915861428,224.16503293,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915861442,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26566794935.75997,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00261069,372.66802687,20240226,025102,1708915862352,224.16764362,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915862365,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26566849096.34757,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00076111,372.66878798,20240226,025102,1708915862367,224.16840473,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915862385,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26566974394.87557,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00076111,372.67054878,20240226,025102,1708915862367,224.17016553,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915862387,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26567104164.38637,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00182363,372.67237241,20240226,025102,1708915862367,224.17198916,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915862387,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26568123437.45517,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.01432368,372.68669609,20240226,025102,1708915862449,224.18631284,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915862466,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26568231192.19677,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00151426,372.68821035,20240226,025102,1708915862449,224.1878271,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915862467,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26568338637.39237,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00150991,372.68972026,20240226,025103,1708915863281,224.18933701,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915863310,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26569404525.20701,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.01497896,372.70469922,20240226,025103,1708915863281,224.20431597,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915863311,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26569904524.6321,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.00702651,372.71172573,20240226,025103,1708915863281,224.21134248,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915863311,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26570077221.83238,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.00242692,372.71415265,20240226,025103,1708915863809,224.2137694,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915863832,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26570745048.46998,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.00938486,372.72353751,20240226,025108,1708915868130,224.22315426,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915868149,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26571402606.72969,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.00924069,372.7327782,20240226,025111,1708915871263,224.23239495,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915871283,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26577861039.22929,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.09075931,372.82353751,20240226,025111,1708915871263,224.32315426,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915871284,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26583002212.93619,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.0722491,372.89578661,20240226,025111,1708915871877,224.39540336,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915871905,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26590118212.93619,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.1,372.99578661,20240226,025111,1708915871877,224.49540336,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915871906,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26592908858.28555,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.03921704,373.03500365,20240226,025114,1708915874334,224.5346204,148.50038325,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915874354,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26592980408.24235,FALL,96000.0,-96000.0,0.001347255,-0.001347255,BID,0.00100548,373.03600913,20240226,025115,1708915875640,224.5346204,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915875661,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26593008858.01035,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.0003998,373.03640893,20240226,025119,1708915879032,224.5350202,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915879056,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26596892485.67519,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.05457676,373.09098569,20240226,025119,1708915879414,224.58959696,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915879438,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26597022742.22469,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.0018305,373.09281619,20240226,025119,1708915879414,224.59142746,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915879439,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26611550616.32235,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.20416074,373.29697693,20240226,025119,1708915879414,224.7955882,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915879439,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26612543316.3939,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.01395045,373.31092738,20240226,025120,1708915880304,224.80953865,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915880321,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26612734608.15247,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.00268823,373.31361561,20240226,025120,1708915880329,224.81222688,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915880342,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26612924629.72289,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.00267038,373.31628599,20240226,025120,1708915880336,224.81489726,148.50138873,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915880362,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26613896180.04929,FALL,96000.0,-96000.0,0.001347255,-0.001347255,BID,0.01365304,373.32993903,20240226,025120,1708915880507,224.81489726,148.51504177,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915880522,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26613987350.24129,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.0012812,373.33122023,20240226,025121,1708915881792,224.81617846,148.51504177,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915881807,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26614088310.63049,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.0014188,373.33263903,20240226,025121,1708915881792,224.81759726,148.51504177,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915881809,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71163000.0,71256000.0,26614602784.96225,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.00722952,373.33986855,20240226,025121,1708915881840,224.81759726,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915881868,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71160000.0,71256000.0,26615601785.25865,FALL,96000.0,-96000.0,0.001347255,-0.001347255,ASK,0.01403879,373.35390734,20240226,025124,1708915884337,224.83163605,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915884357,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26616964699.27837,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.01915308,373.37306042,20240226,025124,1708915884337,224.85078913,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915884358,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71161000.0,71256000.0,26616974698.82209,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00014052,373.37320094,20240226,025128,1708915888435,224.85092965,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915888453,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26620902548.95907,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.05519822,373.42839916,20240226,025128,1708915888435,224.90612787,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915888454,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26621086482.16545,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.00258482,373.43098398,20240226,025128,1708915888476,224.90871269,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915888493,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26622250282.62932,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.01635493,373.44733891,20240226,025128,1708915888736,224.92506762,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915888754,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26623187128.57859,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.01316553,373.46050444,20240226,025129,1708915889925,224.93823315,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915889939,133654764245.38977,1876.6885703,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71150000.0,71159000.0,71256000.0,26623187128.57859,FALL,97000.0,-97000.0,0.0013612889,-0.0013612889,ASK,0.01316553,373.46050444,20240226,025129,1708915889925,224.93823315,148.52227129,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708915890026,133714563244.02383,1877.52892187,REALTIME
